0.2736497004293968 1:0.3012820512820513 2:0.3451327433628318 3:0.5221238938053098 4:0.4513274336283186 5:0.3893805309734513 6:0.3202099737532809 7:1.2894736842105263 8:0.9913043478260870 9:1.6666666666666667 10:0.3665223665223665 11:1.2746113989637307 12:0.2543706293706294 13:0.2873508353221957 14:0.3148242485990830 15:0.4455128205128205 16:0.2674825174825175 17:-0.0233573504121449 18:0.0061807087403673 19:0.2530507053875898 20:0.2098194955517777 21:0.3070211093811705 22:0.3070238809124442 23:0.2338415445149833 24:0.0987076525617806 25:0.0135674514722882 26:0.0032654057017807 27:11.0000000000000000 28:0.4068881493316509 29:5.2718196565066980 30:6.5298314388241370
0.7626460912870251 1:0.6829268292682927 2:0.6666666666666666 3:0.9166666666666666 4:0.7500000000000000 5:0.7500000000000000 6:0.5892857142857143 7:8.2500000000000000 8:2.4444444444444446 9:3.5454545454545454 10:0.6391752577319587 11:2.0000000000000000 12:0.6212121212121212 13:0.6745098039215687 14:0.6821705426356589 15:0.6826666666666666 16:0.7045454545454546 17:0.2594383401694560 18:0.2589488505570732 19:0.6831022574940279 20:0.6463830332941051 21:0.6836730651268904 22:0.6897742981039576 23:0.6758781423586004 24:0.2862532650798384 25:0.1126126126126126 26:0.0375939849624060 27:0.0000000000000000 28:0.4875879735810298 29:26.5381138641897960 30:27.3126262872263120
0.8090430796771179 1:0.6920415224913494 2:0.6666666666666666 3:0.9166666666666666 4:0.8333333333333334 5:0.7500000000000000 6:0.6915887850467289 7:5.1428571428571430 8:2.3333333333333335 9:4.5000000000000000 10:0.6091370558375635 11:2.5000000000000000 12:0.6136363636363636 13:0.6666666666666666 14:0.6769230769230770 15:0.6944444444444444 16:0.6818181818181818 17:0.2595538720538720 18:0.2547079673293266 19:0.6875420004407315 20:0.6324650539465576 21:0.6792561510883421 22:0.6857512240712303 23:0.6849315068493150 24:0.2862532650798384 25:0.1126126126126126 26:0.0375939849624060 27:0.0000000000000000 28:0.5275418018172369 29:26.4507597085426660 30:26.9106548431429220
0.7709939729879104 1:0.6829268292682927 2:0.6666666666666666 3:0.9166666666666666 4:0.7500000000000000 5:0.7500000000000000 6:0.5826086956521739 7:9.2857142857142860 8:2.3684210526315788 9:3.4545454545454546 10:0.6666666666666666 11:2.0000000000000000 12:0.6287878787878788 13:0.6719367588932806 14:0.6770428015564203 15:0.6933333333333334 16:0.7045454545454546 17:0.2582828588734101 18:0.2874788252536211 19:0.7011808110099313 20:0.6553946741678318 21:0.6836908351001251 22:0.6938690193190783 23:0.6758781423586004 24:0.2883895131086142 25:0.1181766183201586 26:0.0529604854890706 27:0.0000000000000000 28:0.4882344761608692 29:26.5390990395681850 30:27.2275168500755240
0.7959703560149399 1:0.6829268292682927 2:0.6666666666666666 3:0.9166666666666666 4:0.7500000000000000 5:0.7500000000000000 6:0.5826086956521739 7:5.1200000000000000 8:2.3684210526315788 9:3.4545454545454546 10:0.6666666666666666 11:2.0000000000000000 12:0.6287878787878788 13:0.6719367588932806 14:0.6770428015564203 15:0.6826666666666666 16:0.7045454545454546 17:0.2570782424812030 18:0.2671089701967705 19:0.7011808110099313 20:0.6553946741678318 21:0.6836908351001251 22:0.6938690193190783 23:0.6758781423586004 24:0.2883895131086142 25:0.1126126126126126 26:0.0419760884987449 27:0.0000000000000000 28:0.4787704271843818 29:26.3672345209262850 30:27.0461215153613900
0.3423883003948620 1:0.3135888501742160 2:0.5000000000000000 3:0.6428571428571429 4:0.6428571428571429 5:0.5714285714285714 6:0.4739336492890995 7:3.2083333333333335 8:3.4285714285714284 9:10.0000000000000000 10:0.3263157894736842 11:1.1596638655462186 12:0.3333333333333333 13:0.3515625000000000 14:0.4000000000000000 15:0.4310776942355890 16:0.3333333333333333 17:-0.0531359130336826 18:0.0833126578493680 19:0.3708653524729951 20:0.4266170610025317 21:0.4579598977242458 22:0.4710390213504151 23:0.3586292183943595 24:0.0674157303370786 25:0.0088031012562170 26:0.0009806836853023 27:0.0000000000000000 28:0.5288244307706688 29:14.3890248614483550 30:16.9444350547539350
0.3484420643577837 1:0.3135888501742160 2:0.5000000000000000 3:0.6428571428571429 4:0.6428571428571429 5:0.5714285714285714 6:0.4739336492890995 7:7.2000000000000000 8:3.4285714285714284 9:3.0000000000000000 10:0.3263157894736842 11:1.2068965517241380 12:0.3333333333333333 13:0.3515625000000000 14:0.4000000000000000 15:0.4385964912280702 16:0.3333333333333333 17:-0.0038577540857123 18:0.0931069448725336 19:0.3708653524729951 20:0.4266170610025317 21:0.4579598977242458 22:0.4710390213504151 23:0.3586292183943595 24:0.0991527934333981 25:0.0229457885203034 26:0.0099294223136857 27:0.0000000000000000 28:0.4558160584600497 29:14.2998350383623050 30:16.8955137789752570
0.4722881515624964 1:0.3294663573085847 2:0.4193548387096774 3:0.5483870967741935 4:0.4838709677419355 5:0.4354838709677419 6:0.3890160183066362 7:3.4210526315789473 8:9.3333333333333340 9:4.0000000000000000 10:0.3048327137546468 11:1.8082191780821917 12:0.2935916542473920 13:0.3468395461912480 14:0.3327556325823224 15:0.5300546448087432 16:0.2995529061102832 17:-0.0031784695817490 18:0.0345535715938306 19:0.3170105854763650 20:0.2889223955905766 21:0.3310990882688537 22:0.3353648197141191 23:0.2958682036329228 24:0.1237281935459689 25:0.0471108181894598 26:0.0147688910395827 27:0.0000000000000000 28:0.3825929695377072 29:14.6755684391101010 30:16.2247892716302600
0.6331693197844539 1:0.5117691723614275 2:0.5079365079365079 3:0.6984126984126984 4:0.6031746031746031 5:0.5833333333333334 6:0.4923439340400471 7:7.8181818181818180 8:1.1551724137931034 9:2.5882352941176470 10:0.4836759371221282 11:1.6774193548387097 12:0.5018181818181818 13:0.5241488519398259 14:0.5401709401709401 15:0.6453333333333333 16:0.4640000000000000 17:0.1598579954723194 18:0.0762465510445408 19:0.5683616888663134 20:0.4765915144844774 21:0.5573489976105360 22:0.5661449146422232 23:0.5168765907047377 24:0.1505033566628833 25:0.0822072072072072 26:0.0515574650912997 27:17.0000000000000000 28:0.5470476064693478 29:21.0703873563116560 30:22.7099657909668050
0.6331693197844539 1:0.8692810457516340 2:0.8333333333333334 3:0.9166666666666666 4:0.9166666666666666 5:0.9166666666666666 6:0.7848101265822784 7:23.3333333333333320 8:1.0344827586206897 9:7.3333333333333330 10:0.9313725490196079 11:1.1898734177215189 12:0.8409090909090909 13:0.8682170542635659 14:0.8880597014925373 15:0.7916666666666666 16:0.8636363636363636 17:0.3069416996047431 18:0.3159022987170851 19:0.8843249779005498 20:0.8838741679190267 21:0.9284404109449580 22:0.9289600935515899 23:0.8645341216049529 24:0.3408239700374532 25:0.1835585585585586 26:0.1278195488721804 27:10.0000000000000000 28:0.5262304717692708 29:29.1835199203754800 30:29.9142033507613940
0.2581180431530299 1:0.8222891566265060 2:0.8225806451612904 3:0.8548387096774194 4:0.8548387096774194 5:0.8387096774193549 6:0.8617683686176837 7:1.5714285714285714 8:0.9648241206030150 9:1.7209302325581395 10:0.8361858190709046 11:1.5047619047619047 12:0.7844574780058651 13:0.8296178343949044 14:0.8403074295473953 15:0.9139784946236559 16:0.7595307917888563 17:0.0696595744680851 18:0.0849026316053495 19:0.8353589300442159 20:0.8187056370141734 21:0.8470372580409748 22:0.8661490183396947 23:0.8215901287631190 24:0.6560390247176207 25:0.5194444691855511 26:0.4360902255639098 27:17.0000000000000000 28:0.5273207143439783 29:25.0653925138097400 30:25.5912080075995050
0.6331693197844539 1:0.8000000000000000 2:0.7500000000000000 3:0.8333333333333334 4:0.8333333333333334 5:0.7500000000000000 6:0.7920000000000000 7:6.8235294117647060 8:1.3877551020408163 9:100.0000000000000000 10:0.7047619047619048 11:1.4634146341463414 12:0.7575757575757576 13:0.7626459143968871 14:0.7806691449814126 15:0.7916666666666666 16:0.7954545454545454 17:0.3240648892822806 18:0.2734662856774554 19:0.8436464166803724 20:0.7066148274518012 21:0.8094483701269065 22:0.8369210697977821 23:0.8027010678509181 24:0.2901627928991156 25:0.1254813906875279 26:0.0739617769292646 27:17.0000000000000000 28:0.5357807184263436 29:27.0663097374994020 30:26.7016100606112100
0.3922109563944423 1:0.3914699162223915 2:0.4193548387096774 3:0.5806451612903226 4:0.5322580645161290 5:0.4516129032258064 6:0.4613434727503168 7:4.8000000000000000 8:3.9523809523809526 9:1.5789473684210527 10:0.4335839598997494 11:1.4000000000000000 12:0.3695976154992548 13:0.4164648910411622 14:0.4300518134715026 15:0.5382513661202186 16:0.3040238450074516 17:-0.0193680680082354 18:-0.0014913462018056 19:0.4103321211579973 20:0.3873272701671468 21:0.4465846479428573 22:0.4605356990791280 23:0.3784374137342910 24:0.1970741375134661 25:0.1029609269471599 26:0.0550836789998721 27:17.0000000000000000 28:0.4589198449315425 29:15.6818328797539570 30:17.2924464148360680
0.3102213891652485 1:0.3525423728813559 2:0.3846153846153846 3:0.6153846153846154 4:0.5384615384615384 5:0.4615384615384616 6:0.4465116279069767 7:4.5294117647058820 8:1.1800000000000000 9:1.4000000000000000 10:0.4948453608247423 11:1.2336448598130840 12:0.3636363636363636 13:0.3671875000000000 14:0.4263565891472868 15:0.3909774436090225 16:0.3560606060606061 17:0.0419304716542751 18:0.1221085624417843 19:0.4285558260903949 20:0.4682150763553185 21:0.5289789710535585 22:0.5227146934385456 23:0.4029114820126901 24:0.1342206793131625 25:0.0591795496985444 26:0.0316270488509989 27:17.0000000000000000 28:0.4432302556669179 29:16.1232047682928580 30:18.7474306775695680
0.7683083844373699 1:0.8338983050847457 2:0.7500000000000000 3:1.0000000000000000 4:0.8333333333333334 5:0.8333333333333334 6:0.7982456140350878 7:8.2222222222222210 8:0.9894736842105263 9:1.4166666666666667 10:0.8383838383838383 11:1.4736842105263157 12:0.8106060606060606 13:0.7843137254901961 14:0.7969348659003831 15:0.8333333333333334 16:0.8181818181818182 17:0.3560610595630051 18:0.3362143074175356 19:0.8541925316937370 20:0.7656260266325592 21:0.8205113979984553 22:0.8028530094236320 23:0.8326837294928929 24:0.3680399122455065 25:0.2353603603603604 26:0.1237052327720020 27:19.0000000000000000 28:0.4418160988482258 29:29.9177942918005200 30:30.2022173850484100
0.7642911419356970 1:0.8881355932203390 2:0.8333333333333334 3:1.0000000000000000 4:0.9166666666666666 5:0.9166666666666666 6:0.7982456140350878 7:20.5714285714285730 8:0.9896907216494846 9:2.0000000000000000 10:0.8877551020408163 11:1.4000000000000000 12:0.8939393939393939 13:0.8549019607843137 14:0.8582375478927203 15:0.8333333333333334 16:0.9090909090909091 17:0.3680611244765214 18:0.3472378930078907 19:0.9088316008431995 20:0.8379016360153926 21:0.8578493813453606 22:0.8468103215890154 23:0.8864052604279183 24:0.5880149812734082 25:0.5045045045045045 26:0.4092373791621912 27:19.0000000000000000 28:0.4878972822672392 29:30.2570577894453340 30:30.3467600620369960
0.8189316834654900 1:0.8881355932203390 2:0.8333333333333334 3:1.0000000000000000 4:0.9166666666666666 5:0.9166666666666666 6:0.7982456140350878 7:5.8400000000000000 8:1.0107526881720430 9:1.3846153846153846 10:0.8877551020408163 11:1.4000000000000000 12:0.8939393939393939 13:0.8549019607843137 14:0.8582375478927203 15:0.8333333333333334 16:0.9090909090909091 17:0.3249244514518460 18:0.3222990777338604 19:0.9088316008431995 20:0.8379016360153926 21:0.8578493813453606 22:0.8468103215890154 23:0.8864052604279183 24:0.5880149812734082 25:0.5045045045045045 26:0.4092373791621912 27:17.0000000000000000 28:0.4705246767104477 29:30.3722332323710730 30:30.5749764384313700
0.7382610719546975 1:0.3514328808446455 2:0.4307692307692308 3:0.5692307692307692 4:0.5230769230769231 5:0.4615384615384616 6:0.3383458646616541 7:5.5333333333333330 8:1.4133333333333333 9:1.8260869565217390 10:0.2804428044280443 11:1.2815533980582525 12:0.3883636363636364 13:0.3643533123028391 14:0.3741496598639456 15:0.5066666666666667 16:0.3301818181818182 17:-0.0036227022675433 18:0.0523885425429045 19:0.3516215147180441 20:0.2825473369767317 21:0.3440785468678464 22:0.3617845234590681 23:0.3157898307309732 24:0.1240744180465109 25:0.0528415901087989 26:0.0306753969578236 27:17.0000000000000000 28:0.3941090710777866 29:15.2751878624614520 30:16.2308638427654620
0.5936253380384583 1:0.8993288590604027 2:0.8333333333333334 3:0.9166666666666666 4:0.9166666666666666 5:0.9166666666666666 6:0.8311688311688312 7:5.6800000000000000 8:1.2530120481927711 9:2.0000000000000000 10:0.9411764705882353 11:1.4942528735632183 12:0.9090909090909091 13:0.8906250000000000 14:0.9166666666666666 15:0.8611111111111112 16:0.8636363636363636 17:0.3409377034946820 18:0.2980120636031937 19:0.9263612812277442 20:0.8917574065990824 21:0.9635599294846198 22:0.9612603667428301 23:0.9008400587855824 24:0.3408239700374532 25:0.1835585585585586 26:0.1278195488721804 27:0.0000000000000000 28:0.3823472701061910 29:29.6863735483828700 30:30.3728162149870580
0.7547600824484613 1:0.7297297297297297 2:0.5833333333333334 3:0.7500000000000000 4:0.7500000000000000 5:0.6666666666666666 6:0.7040000000000000 7:5.4615384615384620 8:1.3134328358208955 9:1.2631578947368420 10:0.6473429951690821 11:2.1111111111111110 12:0.6439393939393939 13:0.6718750000000000 14:0.7272727272727273 15:0.7638888888888888 16:0.6590909090909091 17:0.3485432870075226 18:0.3167462431522340 19:0.8074423186183060 20:0.5935678531307980 21:0.8028493934430551 22:0.8254652457213323 23:0.7335942132182607 24:0.2492861643550678 25:0.1446029790510397 26:0.1043397968605725 27:17.0000000000000000 28:0.5672419174013349 29:25.8499831145418430 30:26.8082711709120400
0.7509236497237060 1:0.9403973509933775 2:0.8333333333333334 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:0.9285714285714286 7:6.0869565217391310 8:1.0192307692307692 9:1.6078431372549020 10:0.9108910891089109 11:1.3846153846153846 12:0.9015151515151515 13:0.8949416342412452 14:0.9283018867924528 15:1.0000000000000000 16:0.8863636363636364 17:0.2207729758970968 18:0.2564891704157993 19:0.9568011727432901 20:0.8837708189658590 21:0.9580070325830957 22:0.9670841391266232 23:0.9411965741088038 24:0.6441947565543071 25:0.5799549549549550 26:0.5048335123523093 27:17.0000000000000000 28:0.3852645600157268 29:29.4605102625873000 30:29.8116002737318450
0.6263218651277684 1:0.8533333333333334 2:0.8333333333333334 3:0.9166666666666666 4:0.8333333333333334 5:0.8333333333333334 6:0.8706896551724138 7:6.5263157894736840 8:1.9090909090909092 9:1.4285714285714286 10:0.8803827751196173 11:3.0000000000000000 12:0.8257575757575758 13:0.8404669260700389 14:0.8464419475655430 15:0.8472222222222222 16:0.8181818181818182 17:0.2957084720680725 18:0.2693716539870386 19:0.8649009674137154 20:0.8200258066239744 21:0.8741951118586312 22:0.8864748941054522 23:0.8553372034476996 24:0.4511963504459291 25:0.2353603603603604 26:0.0827067669172932 27:17.0000000000000000 28:0.5827532745623517 29:28.8096834164284840 30:28.4417553282949170
0.2727166706489548 1:0.3763118440779610 2:0.4062500000000000 3:0.6093750000000000 4:0.5312500000000000 5:0.4531250000000000 6:0.4215456674473068 7:7.3684210526315790 8:4.6666666666666670 9:20.0000000000000000 10:0.4044117647058824 11:1.4576271186440677 12:0.3445747800586510 13:0.4082934609250399 14:0.4191616766467066 15:0.5080645161290323 16:0.3137829912023460 17:-0.0374499806376662 18:-0.0134931997136722 19:0.3530009162322280 20:0.3479222786613556 21:0.4024114583922431 22:0.4216059333088638 23:0.3345256859960691 24:0.1046437422824874 25:0.0281560497594279 26:0.0082077524000635 27:17.0000000000000000 28:0.2875914732254998 29:15.0049310630941180 30:16.6483037289893260
0.0746396182138038 1:0.3423019431988042 2:0.3846153846153846 3:0.6000000000000000 4:0.5230769230769231 5:0.4461538461538462 6:0.3874709976798144 7:9.5714285714285710 8:11.3333333333333340 9:38.0000000000000000 10:0.3783783783783784 11:1.6333333333333333 12:0.3079178885630499 13:0.3662420382165605 14:0.3815226689478187 15:0.4677419354838709 16:0.3049853372434018 17:-0.0788746425013657 18:-0.0527635979581060 19:0.3325824105500874 20:0.2972205368136462 21:0.3714953957640212 22:0.3945520449152104 23:0.3066485454963967 24:0.1415341560033237 25:0.0368376240032104 26:0.0090285276400698 27:17.0000000000000000 28:0.3709523809523810 29:14.2478409626782550 30:15.8257520824003620
0.5843899143598589 1:0.8338983050847457 2:0.7500000000000000 3:1.0000000000000000 4:0.8333333333333334 5:0.8333333333333334 6:0.7982456140350878 7:6.3478260869565215 8:0.9894736842105263 9:1.4666666666666666 10:0.8383838383838383 11:1.7808219178082192 12:0.8106060606060606 13:0.7843137254901961 14:0.7969348659003831 15:0.8333333333333334 16:0.8181818181818182 17:0.3800048968775205 18:0.3676091980925075 19:0.8541925316937370 20:0.7656260266325592 21:0.8205113979984553 22:0.8028530094236320 23:0.8326837294928929 24:0.3930909043142095 25:0.2494097551878136 26:0.1575737901588398 27:17.0000000000000000 28:0.4836191049745748 29:29.9343728737426180 30:30.2144316124754000
0.5447155151436789 1:0.7785234899328859 2:0.6666666666666666 3:0.8333333333333334 4:0.8333333333333334 5:0.8333333333333334 6:0.7560975609756098 7:6.4210526315789480 8:1.1282051282051282 9:6.0000000000000000 10:0.6990291262135923 11:1.8333333333333333 12:0.7121212121212122 13:0.7307692307692307 14:0.7761194029850746 15:0.7916666666666666 16:0.7272727272727273 17:0.3102101293103448 18:0.2841754896549417 19:0.8007168834976234 20:0.7035936883018723 21:0.8022335313500720 22:0.8461711415090640 23:0.7816112274757259 24:0.2172284644194757 25:0.0630630630630631 26:0.0311493018259936 27:17.0000000000000000 28:0.6164883104325193 29:27.5452050382270800 30:28.3315196847039670
0.3601562430173947 1:0.8322147651006712 2:0.7500000000000000 3:0.8333333333333334 4:0.8333333333333334 5:0.8333333333333334 6:0.7654320987654321 7:5.1200000000000000 8:1.9523809523809523 9:4.2000000000000000 10:0.7751196172248804 11:1.4623655913978495 12:0.8333333333333334 13:0.7984496124031008 14:0.8314606741573034 15:0.8055555555555556 16:0.7954545454545454 17:0.3122620112778044 18:0.2542450518780493 19:0.8632043818994537 20:0.7751700672703491 21:0.8726824918889372 22:0.8951274369938509 23:0.8346018191689955 24:0.2359550561797753 25:0.0867117117117117 26:0.0332975295381310 27:17.0000000000000000 28:0.3964166163051581 29:28.9869581299412200 30:29.6419231241500220
0.6102615986171807 1:0.8338983050847457 2:0.7500000000000000 3:1.0000000000000000 4:0.8333333333333334 5:0.8333333333333334 6:0.7982456140350878 7:9.6923076923076920 8:0.9894736842105263 9:1.3333333333333333 10:0.8383838383838383 11:1.1960784313725490 12:0.8106060606060606 13:0.7843137254901961 14:0.7969348659003831 15:0.8333333333333334 16:0.8181818181818182 17:0.3112840466926070 18:0.2982977786466885 19:0.8541925316937370 20:0.7656260266325592 21:0.8205113979984553 22:0.8028530094236320 23:0.8326837294928929 24:0.3680399122455065 25:0.2353603603603604 26:0.1022595053146994 27:17.0000000000000000 28:0.5286509013187748 29:29.9400157105278900 30:30.2450559052922800
